6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
1.747553050518035889e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
1.747553050518035889e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
1.747553050518035889e-02,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
1.747553050518035889e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
3.147906064987182617e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.747553050518035889e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
1.747553050518035889e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.747553050518035889e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.747553050518035889e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.865200400352478027e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
1.747553050518035889e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.747553050518035889e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.747553050518035889e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
1.747553050518035889e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
1.747553050518035889e-02,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
1.747553050518035889e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.747553050518035889e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.747553050518035889e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.835211515426635742e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
1.747553050518035889e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
1.747553050518035889e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.747553050518035889e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.747553050518035889e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.719686836004257202e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.747553050518035889e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.602728366851806641e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.719686836004257202e-02,0.000000000000000000e+00,1.000000000000000000e+00
7.788249105215072632e-02,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
1.747553050518035889e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.323940157890319824e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
3.147906064987182617e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
1.747553050518035889e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,1.000000000000000000e+00
